======================================================================
TestGenEval Lite
  Examples: 66 across 1 repos
    django/django: 66
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 264
======================================================================
  Connectivity: OK

Running 66 targets with 12 workers...
2026-09-22 21:36:00,753 INFO: Plan 1: ḡ=56, γE[v]=0.0, Q=56.0 (fn)
2026-09-22 21:36:00,890 INFO: Plan 2: ḡ=43, γE[v]=0.0, Q=43.0 (fn)
2026-09-22 21:36:00,890 INFO: Plan 0: ḡ=5.5, γE[v]=25.5, Q=31.0 (bayes)
2026-09-22 21:36:00,890 INFO: Plan 1: ḡ=28.0, γE[v]=14.2, Q=42.2 (bayes)
2026-09-22 21:36:00,890 INFO: Plan 2: ḡ=19.7, γE[v]=18.4, Q=38.1 (bayes)
2026-09-22 21:36:09,296 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-22 21:36:09,643 INFO: Plan 2: ḡ=18, γE[v]=0.5, Q=18.5 (fn)
2026-09-22 21:36:10,203 INFO: Plan 1: ḡ=69, γE[v]=0.0, Q=69.0 (fn)
2026-09-22 21:36:10,203 INFO: Plan 0: ḡ=5.2, γE[v]=22.0, Q=27.2 (bayes)
2026-09-22 21:36:10,203 INFO: Plan 1: ḡ=31.5, γE[v]=8.8, Q=40.3 (bayes)
2026-09-22 21:36:10,204 INFO: Plan 2: ḡ=8.7, γE[v]=20.3, Q=28.9 (bayes)
2026-09-22 21:36:11,501 INFO: Plan 0: ḡ=108, γE[v]=59.0, Q=167.0 (fn)
2026-09-22 21:36:12,498 INFO: Plan 2: ḡ=1, γE[v]=0.0, Q=1.0 (fn)
2026-09-22 21:36:12,818 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-22 21:36:12,934 INFO: Plan 1: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-22 21:36:12,934 INFO: Plan 0: ḡ=2.9, γE[v]=1.2, Q=4.1 (bayes)
2026-09-22 21:36:12,934 INFO: Plan 1: ḡ=1.8, γE[v]=1.7, Q=3.5 (bayes)
2026-09-22 21:36:12,934 INFO: Plan 2: ḡ=0.5, γE[v]=2.4, Q=2.9 (bayes)
2026-09-22 21:36:14,188 INFO: Plan 1: ḡ=212, γE[v]=32.0, Q=244.0 (fn)
2026-09-22 21:36:14,454 INFO: Plan 2: ḡ=213, γE[v]=35.5, Q=248.5 (fn)
2026-09-22 21:36:14,455 INFO: Plan 0: ḡ=54.0, γE[v]=48.7, Q=102.7 (bayes)
2026-09-22 21:36:14,455 INFO: Plan 1: ḡ=106.0, γE[v]=21.4, Q=127.4 (bayes)
2026-09-22 21:36:14,455 INFO: Plan 2: ḡ=106.5, γE[v]=21.3, Q=127.8 (bayes)
2026-09-22 21:36:14,614 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-22 21:36:14,616 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 21:36:14,673 INFO: Plan 0: ḡ=73, γE[v]=0.0, Q=73.0 (fn)
2026-09-22 21:36:14,674 INFO: Plan 0: ḡ=24.3, γE[v]=68.8, Q=93.1 (bayes)
2026-09-22 21:36:14,674 INFO: Plan 1: ḡ=4.0, γE[v]=79.0, Q=83.0 (bayes)
2026-09-22 21:36:14,674 INFO: Plan 2: ḡ=16.4, γE[v]=72.8, Q=89.2 (bayes)
2026-09-22 21:36:21,515 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:36:21,706 INFO: Plan 1: ḡ=2, γE[v]=1.0, Q=3.0 (fn)
2026-09-22 21:36:21,893 INFO: Plan 0: ḡ=2, γE[v]=1.0, Q=3.0 (fn)
2026-09-22 21:36:21,894 INFO: Plan 0: ḡ=0.5, γE[v]=0.3, Q=0.8 (bayes)
2026-09-22 21:36:21,894 INFO: Plan 1: ḡ=0.5, γE[v]=0.3, Q=0.8 (bayes)
2026-09-22 21:36:21,894 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-22 21:36:24,470 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-22 21:36:24,938 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-22 21:36:25,240 INFO: Plan 1: ḡ=46, γE[v]=0.0, Q=46.0 (fn)
2026-09-22 21:36:25,240 INFO: Plan 0: ḡ=5.5, γE[v]=11.0, Q=16.5 (bayes)
2026-09-22 21:36:25,241 INFO: Plan 1: ḡ=19.7, γE[v]=3.9, Q=23.6 (bayes)
2026-09-22 21:36:25,241 INFO: Plan 2: ḡ=3.3, γE[v]=12.1, Q=15.4 (bayes)
2026-09-22 21:36:25,437 INFO: Plan 1: ḡ=61, γE[v]=0.0, Q=61.0 (fn)
2026-09-22 21:36:25,439 INFO: Plan 0: ḡ=168, γE[v]=0.0, Q=168.0 (fn)
2026-09-22 21:36:27,066 INFO: Plan 2: ḡ=215, γE[v]=53.5, Q=268.5 (fn)
2026-09-22 21:36:27,066 INFO: Plan 0: ḡ=84.0, γE[v]=376.2, Q=460.2 (bayes)
2026-09-22 21:36:27,067 INFO: Plan 1: ḡ=30.5, γE[v]=402.9, Q=433.4 (bayes)
2026-09-22 21:36:27,067 INFO: Plan 2: ḡ=73.5, γE[v]=384.6, Q=458.1 (bayes)
2026-09-22 21:36:33,306 INFO: Plan 0: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-22 21:36:33,386 INFO: Plan 2: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-22 21:36:33,439 INFO: Plan 1: ḡ=32, γE[v]=0.0, Q=32.0 (fn)
2026-09-22 21:36:33,440 INFO: Plan 0: ḡ=4.7, γE[v]=8.3, Q=13.0 (bayes)
2026-09-22 21:36:33,440 INFO: Plan 1: ḡ=11.8, γE[v]=4.8, Q=16.6 (bayes)
2026-09-22 21:36:33,440 INFO: Plan 2: ḡ=5.2, γE[v]=8.1, Q=13.2 (bayes)
2026-09-22 21:36:34,467 INFO: Plan 2: ḡ=1, γE[v]=0.0, Q=1.0 (fn)
2026-09-22 21:36:34,656 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:36:34,845 INFO: Plan 0: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:36:34,846 INFO: Plan 0: ḡ=0.6, γE[v]=1.0, Q=1.6 (bayes)
2026-09-22 21:36:34,846 INFO: Plan 1: ḡ=1.5, γE[v]=0.5, Q=2.0 (bayes)
2026-09-22 21:36:34,846 INFO: Plan 2: ḡ=0.5, γE[v]=1.0, Q=1.5 (bayes)
2026-09-22 21:36:40,459 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 21:36:40,460 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-22 21:36:40,594 INFO: Plan 0: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 21:36:40,595 INFO: Plan 0: ḡ=20.9, γE[v]=67.5, Q=88.4 (bayes)
2026-09-22 21:36:40,595 INFO: Plan 1: ḡ=4.0, γE[v]=75.9, Q=79.9 (bayes)
2026-09-22 21:36:40,595 INFO: Plan 2: ḡ=16.4, γE[v]=69.7, Q=86.1 (bayes)
2026-09-22 21:36:48,617 INFO: Plan 1: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:36:48,727 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:36:48,755 INFO: Plan 0: ḡ=2, γE[v]=1.0, Q=3.0 (fn)
2026-09-22 21:36:48,755 INFO: Plan 0: ḡ=0.4, γE[v]=0.3, Q=0.7 (bayes)
2026-09-22 21:36:48,755 INFO: Plan 1: ḡ=0.4, γE[v]=0.2, Q=0.6 (bayes)
2026-09-22 21:36:48,756 INFO: Plan 2: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-22 21:36:50,252 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:36:50,333 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-22 21:36:50,581 INFO: Plan 1: ḡ=20, γE[v]=0.0, Q=20.0 (fn)
2026-09-22 21:36:50,582 INFO: Plan 0: ḡ=1.8, γE[v]=4.6, Q=6.4 (bayes)
2026-09-22 21:36:50,582 INFO: Plan 1: ḡ=7.3, γE[v]=1.8, Q=9.2 (bayes)
2026-09-22 21:36:50,582 INFO: Plan 2: ḡ=3.2, γE[v]=3.9, Q=7.1 (bayes)
2026-09-22 21:36:55,452 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:36:55,526 INFO: Plan 2: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-22 21:36:56,826 INFO: Plan 1: ḡ=27, γE[v]=2.0, Q=29.0 (fn)
2026-09-22 21:36:56,827 INFO: Plan 0: ḡ=1.7, γE[v]=5.3, Q=7.0 (bayes)
2026-09-22 21:36:56,827 INFO: Plan 1: ḡ=10.2, γE[v]=1.1, Q=11.3 (bayes)
2026-09-22 21:36:56,827 INFO: Plan 2: ḡ=3.2, γE[v]=4.5, Q=7.7 (bayes)
2026-09-22 21:36:57,931 INFO: Plan 2: ḡ=15, γE[v]=3.5, Q=18.5 (fn)
2026-09-22 21:36:58,449 INFO: Plan 0: ḡ=38, γE[v]=24.5, Q=62.5 (fn)
2026-09-22 21:37:00,198 INFO: Plan 1: ḡ=87, γE[v]=7.0, Q=94.0 (fn)
2026-09-22 21:37:00,198 INFO: Plan 0: ḡ=12.7, γE[v]=12.5, Q=25.1 (bayes)
2026-09-22 21:37:00,198 INFO: Plan 1: ḡ=29.0, γE[v]=3.2, Q=32.2 (bayes)
2026-09-22 21:37:00,198 INFO: Plan 2: ḡ=6.0, γE[v]=14.5, Q=20.5 (bayes)
2026-09-22 21:37:03,179 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-22 21:37:03,315 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:03,680 INFO: Plan 0: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:37:03,680 INFO: Plan 0: ḡ=0.6, γE[v]=0.6, Q=1.2 (bayes)
2026-09-22 21:37:03,680 INFO: Plan 1: ḡ=1.2, γE[v]=0.3, Q=1.5 (bayes)
2026-09-22 21:37:03,680 INFO: Plan 2: ḡ=0.0, γE[v]=0.9, Q=0.9 (bayes)
2026-09-22 21:37:04,971 INFO: Plan 1: ḡ=54, γE[v]=0.0, Q=54.0 (fn)
2026-09-22 21:37:05,407 INFO: Plan 0: ḡ=140, γE[v]=0.0, Q=140.0 (fn)
2026-09-22 21:37:07,384 INFO: Plan 2: ḡ=140, γE[v]=73.0, Q=213.0 (fn)
2026-09-22 21:37:07,385 INFO: Plan 0: ḡ=47.7, γE[v]=380.3, Q=428.0 (bayes)
2026-09-22 21:37:07,385 INFO: Plan 1: ḡ=21.3, γE[v]=393.5, Q=414.8 (bayes)
2026-09-22 21:37:07,385 INFO: Plan 2: ḡ=46.7, γE[v]=385.0, Q=431.6 (bayes)
2026-09-22 21:37:07,405 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 21:37:07,432 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-22 21:37:07,562 INFO: Plan 0: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 21:37:07,563 INFO: Plan 0: ḡ=16.6, γE[v]=67.5, Q=84.0 (bayes)
2026-09-22 21:37:07,563 INFO: Plan 1: ḡ=4.0, γE[v]=73.8, Q=77.8 (bayes)
2026-09-22 21:37:07,563 INFO: Plan 2: ḡ=16.4, γE[v]=67.5, Q=84.0 (bayes)
2026-09-22 21:37:10,623 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:10,812 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-22 21:37:11,235 INFO: Plan 1: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-22 21:37:11,236 INFO: Plan 0: ḡ=1.3, γE[v]=2.3, Q=3.7 (bayes)
2026-09-22 21:37:11,237 INFO: Plan 1: ḡ=4.0, γE[v]=1.0, Q=5.0 (bayes)
2026-09-22 21:37:11,237 INFO: Plan 2: ḡ=2.0, γE[v]=2.0, Q=4.0 (bayes)
2026-09-22 21:37:15,864 INFO: Plan 0: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:37:15,996 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:15,997 INFO: Plan 1: ḡ=2, γE[v]=1.0, Q=3.0 (fn)
2026-09-22 21:37:15,998 INFO: Plan 0: ḡ=0.3, γE[v]=0.2, Q=0.5 (bayes)
2026-09-22 21:37:15,998 INFO: Plan 1: ḡ=0.3, γE[v]=0.2, Q=0.6 (bayes)
2026-09-22 21:37:15,998 INFO: Plan 2: ḡ=0.7, γE[v]=0.0, Q=0.7 (bayes)
2026-09-22 21:37:16,982 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-22 21:37:17,167 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:17,246 INFO: Plan 1: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-22 21:37:17,246 INFO: Plan 0: ḡ=1.2, γE[v]=2.7, Q=3.9 (bayes)
2026-09-22 21:37:17,247 INFO: Plan 1: ḡ=3.8, γE[v]=1.4, Q=5.2 (bayes)
2026-09-22 21:37:17,247 INFO: Plan 2: ḡ=1.7, γE[v]=2.5, Q=4.1 (bayes)
2026-09-22 21:37:30,157 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-22 21:37:30,319 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:30,613 INFO: Plan 0: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:37:30,614 INFO: Plan 0: ḡ=0.6, γE[v]=0.5, Q=1.1 (bayes)
2026-09-22 21:37:30,614 INFO: Plan 1: ḡ=0.9, γE[v]=0.3, Q=1.2 (bayes)
2026-09-22 21:37:30,614 INFO: Plan 2: ḡ=0.0, γE[v]=0.8, Q=0.8 (bayes)
2026-09-22 21:37:32,676 INFO: Plan 2: ḡ=55, γE[v]=0.0, Q=55.0 (fn)
2026-09-22 21:37:33,573 INFO: Plan 1: ḡ=41, γE[v]=7.0, Q=48.0 (fn)
2026-09-22 21:37:34,038 INFO: Plan 0: ḡ=35, γE[v]=9.0, Q=44.0 (fn)
2026-09-22 21:37:34,039 INFO: Plan 0: ḡ=8.8, γE[v]=3.3, Q=12.1 (bayes)
2026-09-22 21:37:34,039 INFO: Plan 1: ḡ=10.2, γE[v]=2.4, Q=12.7 (bayes)
2026-09-22 21:37:34,039 INFO: Plan 2: ḡ=14.2, γE[v]=0.0, Q=14.2 (bayes)
2026-09-22 21:37:35,954 INFO: Plan 2: ḡ=82, γE[v]=0.0, Q=82.0 (fn)
2026-09-22 21:37:35,956 INFO: Plan 1: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-22 21:37:36,085 INFO: Plan 0: ḡ=81, γE[v]=0.0, Q=81.0 (fn)
2026-09-22 21:37:36,085 INFO: Plan 0: ḡ=13.8, γE[v]=67.5, Q=81.2 (bayes)
2026-09-22 21:37:36,085 INFO: Plan 1: ḡ=4.0, γE[v]=72.3, Q=76.3 (bayes)
2026-09-22 21:37:36,086 INFO: Plan 2: ḡ=16.4, γE[v]=66.1, Q=82.5 (bayes)
2026-09-22 21:37:36,219 INFO: Plan 2: ḡ=1, γE[v]=0.0, Q=1.0 (fn)
2026-09-22 21:37:36,531 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-22 21:37:36,988 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 21:37:36,988 INFO: Plan 0: ḡ=0.9, γE[v]=2.0, Q=2.9 (bayes)
2026-09-22 21:37:36,989 INFO: Plan 1: ḡ=4.8, γE[v]=0.0, Q=4.8 (bayes)
2026-09-22 21:37:36,989 INFO: Plan 2: ḡ=0.5, γE[v]=2.2, Q=2.7 (bayes)
  [13/66] django/utils/html.py (django/django v4.2): {'random': 7, 'greedy': 7, 'cov_greedy': 7, 'covqvalue2': 46}
2026-09-22 21:37:39,897 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-22 21:37:40,091 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:40,845 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 21:37:40,845 INFO: Plan 0: ḡ=1.2, γE[v]=2.4, Q=3.5 (bayes)
2026-09-22 21:37:40,846 INFO: Plan 1: ḡ=3.5, γE[v]=1.2, Q=4.7 (bayes)
2026-09-22 21:37:40,846 INFO: Plan 2: ḡ=1.7, γE[v]=2.1, Q=3.8 (bayes)
  [14/66] django/template/defaultfilters.py (django/django v5.0): {'random': 0, 'greedy': 0, 'cov_greedy': 0, 'covqvalue2': 0}
2026-09-22 21:37:41,393 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-22 21:37:41,471 INFO: Plan 1: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:37:41,604 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:37:41,605 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-22 21:37:41,605 INFO: Plan 1: ḡ=0.3, γE[v]=0.1, Q=0.4 (bayes)
2026-09-22 21:37:41,605 INFO: Plan 2: ḡ=0.0, γE[v]=0.3, Q=0.3 (bayes)
2026-09-22 21:37:44,757 INFO: Plan 0: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-22 21:37:45,430 INFO: Plan 1: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-22 21:37:47,109 INFO: Plan 2: ḡ=204, γE[v]=53.5, Q=257.5 (fn)
2026-09-22 21:37:47,110 INFO: Plan 0: ḡ=3.7, γE[v]=389.0, Q=392.6 (bayes)
2026-09-22 21:37:47,110 INFO: Plan 1: ḡ=13.5, γE[v]=384.0, Q=397.5 (bayes)
2026-09-22 21:37:47,110 INFO: Plan 2: ḡ=51.0, γE[v]=368.7, Q=419.7 (bayes)
2026-09-22 21:37:59,413 INFO: Plan 0: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-22 21:37:59,493 INFO: Plan 1: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-22 21:38:01,012 INFO: Plan 2: ḡ=1, γE[v]=0.0, Q=1.0 (fn)
2026-09-22 21:38:01,330 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-22 21:38:01,820 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 21:38:01,820 INFO: Plan 0: ḡ=0.7, γE[v]=1.5, Q=2.2 (bayes)
2026-09-22 21:38:01,821 INFO: Plan 1: ḡ=3.7, γE[v]=0.0, Q=3.7 (bayes)
2026-09-22 21:38:01,821 INFO: Plan 2: ḡ=0.3, γE[v]=1.7, Q=2.0 (bayes)
2026-09-22 21:38:02,365 INFO: Plan 1: ḡ=32, γE[v]=0.0, Q=32.0 (fn)
2026-09-22 21:38:02,474 INFO: Plan 2: ḡ=13, γE[v]=0.5, Q=13.5 (fn)
2026-09-22 21:38:02,494 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:38:02,844 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:38:03,168 INFO: Plan 1: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-22 21:38:03,168 INFO: Plan 0: ḡ=1.1, γE[v]=2.0, Q=3.1 (bayes)
2026-09-22 21:38:03,168 INFO: Plan 1: ḡ=3.1, γE[v]=1.0, Q=4.1 (bayes)
2026-09-22 21:38:03,168 INFO: Plan 2: ḡ=1.3, γE[v]=1.9, Q=3.2 (bayes)
2026-09-22 21:38:03,485 INFO: Plan 2: ḡ=13, γE[v]=4.5, Q=17.5 (fn)
2026-09-22 21:38:03,486 INFO: Plan 0: ḡ=1.0, γE[v]=1.8, Q=2.8 (bayes)
2026-09-22 21:38:03,486 INFO: Plan 1: ḡ=1.4, γE[v]=1.6, Q=3.0 (bayes)
2026-09-22 21:38:03,486 INFO: Plan 2: ḡ=2.8, γE[v]=1.2, Q=4.0 (bayes)
2026-09-22 21:38:05,547 INFO: Plan 0: ḡ=26, γE[v]=33.5, Q=59.5 (fn)
2026-09-22 21:38:05,548 INFO: Plan 0: ḡ=13.0, γE[v]=55.0, Q=68.0 (bayes)
2026-09-22 21:38:05,548 INFO: Plan 1: ḡ=16.0, γE[v]=52.0, Q=68.0 (bayes)
2026-09-22 21:38:05,548 INFO: Plan 2: ḡ=6.5, γE[v]=56.8, Q=63.3 (bayes)
2026-09-22 21:38:10,427 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:38:10,429 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:38:10,430 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-22 21:38:10,430 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-22 21:38:10,430 INFO: Plan 1: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-22 21:38:10,430 INFO: Plan 2: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
  [15/66] django/core/management/commands/shell.py (django/django v3.2): {'random': 21, 'greedy': 21, 'cov_greedy': 24, 'covqvalue2': 47}
2026-09-22 21:38:23,481 INFO: Plan 1: ḡ=54, γE[v]=0.0, Q=54.0 (fn)
2026-09-22 21:38:23,533 INFO: Plan 2: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:38:23,587 INFO: Plan 0: ḡ=2, γE[v]=0.0, Q=2.0 (fn)
2026-09-22 21:38:23,878 INFO: Plan 0: ḡ=145, γE[v]=0.0, Q=145.0 (fn)
2026-09-22 21:38:23,878 INFO: Plan 1: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-22 21:38:23,879 INFO: Plan 0: ḡ=0.4, γE[v]=0.9, Q=1.3 (bayes)
2026-09-22 21:38:23,879 INFO: Plan 1: ḡ=1.8, γE[v]=0.2, Q=2.0 (bayes)
2026-09-22 21:38:23,879 INFO: Plan 2: ḡ=0.4, γE[v]=0.9, Q=1.3 (bayes)
2026-09-22 21:38:25,797 INFO: Plan 2: ḡ=69, γE[v]=71.5, Q=140.5 (fn)
2026-09-22 21:38:25,798 INFO: Plan 0: ḡ=50.2, γE[v]=356.9, Q=407.1 (bayes)
2026-09-22 21:38:25,798 INFO: Plan 1: ḡ=21.3, γE[v]=371.4, Q=392.7 (bayes)
2026-09-22 21:38:25,798 INFO: Plan 2: ḡ=13.8, γE[v]=380.2, Q=394.0 (bayes)
2026-09-22 21:38:26,281 INFO: Plan 2: ḡ=27, γE[v]=0.0, Q=27.0 (fn)
2026-09-22 21:38:26,334 INFO: Plan 0: ḡ=92, γE[v]=0.0, Q=92.0 (fn)
2026-09-22 21:38:27,599 INFO: Plan 1: ḡ=415, γE[v]=0.0, Q=415.0 (fn)
2026-09-22 21:38:27,600 INFO: Plan 0: ḡ=46.0, γE[v]=298.2, Q=344.2 (bayes)
2026-09-22 21:38:27,600 INFO: Plan 1: ḡ=207.5, γE[v]=217.5, Q=425.0 (bayes)
2026-09-22 21:38:27,600 INFO: Plan 2: ḡ=13.5, γE[v]=314.5, Q=328.0 (bayes)
2026-09-22 21:38:28,287 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-22 21:38:28,312 INFO: Plan 1: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-22 21:38:28,341 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-22 21:38:28,344 INFO: Plan 0: ḡ=0.7, γE[v]=1.9, Q=2.5 (bayes)
2026-09-22 21:38:28,344 INFO: Plan 1: ḡ=2.2, γE[v]=1.1, Q=3.3 (bayes)
2026-09-22 21:38:28,344 INFO: Plan 2: ḡ=1.5, γE[v]=1.5, Q=2.9 (bayes)
2026-09-22 21:38:28,960 INFO: Plan 2: ḡ=110, γE[v]=0.0, Q=110.0 (fn)
  [16/66] django/db/migrations/serializer.py (django/django v3.1): {'random': 87, 'greedy': 87, 'cov_greedy': 111, 'covqvalue2': 187}
2026-09-22 21:38:29,486 INFO: Plan 1: ḡ=114, γE[v]=0.0, Q=114.0 (fn)
2026-09-22 21:38:31,519 INFO: Plan 0: ḡ=55, γE[v]=124.0, Q=179.0 (fn)
2026-09-22 21:38:31,520 INFO: Plan 0: ḡ=27.5, γE[v]=67.6, Q=95.1 (bayes)
2026-09-22 21:38:31,520 INFO: Plan 1: ḡ=57.0, γE[v]=47.2, Q=104.2 (bayes)
2026-09-22 21:38:31,520 INFO: Plan 2: ḡ=55.0, γE[v]=48.2, Q=103.2 (bayes)
2026-09-22 21:38:33,382 INFO: Plan 1: ḡ=17, γE[v]=0.0, Q=17.0 (fn)
2026-09-22 21:38:33,590 INFO: Plan 2: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
  [17/66] django/db/migrations/serializer.py (django/django v3.1): {'random': 87, 'greedy': 82, 'cov_greedy': 108, 'covqvalue2': 183}
2026-09-22 21:38:34,387 INFO: Plan 0: ḡ=46, γE[v]=3.5, Q=49.5 (fn)
2026-09-22 21:38:34,389 INFO: Plan 0: ḡ=15.7, γE[v]=15.1, Q=30.8 (bayes)
2026-09-22 21:38:34,389 INFO: Plan 1: ḡ=6.3, γE[v]=19.6, Q=25.9 (bayes)
2026-09-22 21:38:34,389 INFO: Plan 2: ḡ=5.5, γE[v]=20.0, Q=25.5 (bayes)
2026-09-22 21:38:35,651 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-22 21:38:36,053 INFO: Plan 1: ḡ=7, γE[v]=0.0, Q=7.0 (fn)
2026-09-22 21:38:36,168 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-22 21:38:36,169 INFO: Plan 0: ḡ=1.0, γE[v]=1.4, Q=2.4 (bayes)
2026-09-22 21:38:36,169 INFO: Plan 1: ḡ=1.2, γE[v]=1.3, Q=2.5 (bayes)
2026-09-22 21:38:36,169 INFO: Plan 2: ḡ=1.8, γE[v]=1.0, Q=2.8 (bayes)
2026-09-22 21:38:55,468 INFO: Plan 2: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-22 21:38:55,497 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-22 21:38:55,707 INFO: Plan 0: ḡ=23, γE[v]=0.0, Q=23.0 (fn)
2026-09-22 21:38:55,708 INFO: Plan 0: ḡ=7.2, γE[v]=11.0, Q=18.2 (bayes)
