======================================================================
TestGenEval Lite
  Examples: 7 across 1 repos
    matplotlib/matplotlib: 7
  Strategies: ['random', 'greedy', 'cov_greedy', 'covqvalue2']
  Seeds: [42]
  Exec budget: 24
  Total runs: 28
======================================================================
  Connectivity: OK

Running 7 targets with 8 workers...
2026-09-23 18:33:41,269 INFO: Plan 1: ḡ=21.5, γE[v]=98.0, Q=119.5 (bayes)
2026-09-23 18:33:41,269 INFO: Plan 2: ḡ=13.2, γE[v]=102.1, Q=115.3 (bayes)
2026-09-23 18:33:47,250 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 18:33:50,955 INFO: Plan 0: ḡ=48, γE[v]=0.0, Q=48.0 (fn)
2026-09-23 18:33:51,562 INFO: Plan 1: ḡ=40, γE[v]=2.5, Q=42.5 (fn)
2026-09-23 18:33:51,562 INFO: Plan 0: ḡ=15.2, γE[v]=24.6, Q=39.9 (bayes)
2026-09-23 18:33:51,562 INFO: Plan 1: ḡ=13.2, γE[v]=25.8, Q=39.0 (bayes)
2026-09-23 18:33:51,563 INFO: Plan 2: ḡ=1.9, γE[v]=31.3, Q=33.2 (bayes)
2026-09-23 18:33:53,862 INFO: Plan 2: ḡ=540, γE[v]=20.0, Q=560.0 (fn)
2026-09-23 18:33:55,031 INFO: Plan 1: ḡ=510, γE[v]=34.5, Q=544.5 (fn)
2026-09-23 18:34:00,886 INFO: Plan 0: ḡ=483, γE[v]=51.5, Q=534.5 (fn)
2026-09-23 18:34:00,887 INFO: Plan 0: ḡ=241.5, γE[v]=32.1, Q=273.6 (bayes)
2026-09-23 18:34:00,887 INFO: Plan 1: ḡ=255.0, γE[v]=24.6, Q=279.6 (bayes)
2026-09-23 18:34:00,887 INFO: Plan 2: ḡ=270.0, γE[v]=16.4, Q=286.4 (bayes)
2026-09-23 18:34:34,517 INFO: Plan 2: ḡ=34, γE[v]=0.0, Q=34.0 (fn)
2026-09-23 18:34:43,053 INFO: Plan 1: ḡ=140, γE[v]=40.0, Q=180.0 (fn)
2026-09-23 18:34:43,549 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 18:34:46,538 INFO: Plan 0: ḡ=14, γE[v]=0.0, Q=14.0 (fn)
2026-09-23 18:34:52,149 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:34:52,149 INFO: Plan 0: ḡ=0.0, γE[v]=91.4, Q=91.4 (bayes)
2026-09-23 18:34:52,149 INFO: Plan 1: ḡ=27.2, γE[v]=80.7, Q=107.8 (bayes)
2026-09-23 18:34:52,149 INFO: Plan 2: ḡ=11.7, γE[v]=85.6, Q=97.3 (bayes)
2026-09-23 18:34:52,624 INFO: Plan 2: ḡ=8, γE[v]=10.0, Q=18.0 (fn)
2026-09-23 18:34:52,972 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 18:34:53,122 INFO: Plan 0: ḡ=25, γE[v]=0.5, Q=25.5 (fn)
2026-09-23 18:34:53,123 INFO: Plan 0: ḡ=10.8, γE[v]=2.0, Q=12.9 (bayes)
2026-09-23 18:34:53,123 INFO: Plan 1: ḡ=2.3, γE[v]=6.3, Q=8.6 (bayes)
2026-09-23 18:34:53,123 INFO: Plan 2: ḡ=2.7, γE[v]=6.6, Q=9.2 (bayes)
2026-09-23 18:34:56,320 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:34:56,321 INFO: Plan 0: ḡ=2.9, γE[v]=25.1, Q=28.1 (bayes)
2026-09-23 18:34:56,321 INFO: Plan 1: ḡ=0.0, γE[v]=26.6, Q=26.6 (bayes)
2026-09-23 18:34:56,321 INFO: Plan 2: ḡ=2.4, γE[v]=25.4, Q=27.8 (bayes)
2026-09-23 18:35:37,187 INFO: Plan 0: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:35:37,342 INFO: Plan 2: ḡ=8, γE[v]=0.0, Q=8.0 (fn)
2026-09-23 18:35:38,401 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 18:35:38,401 INFO: Plan 0: ḡ=1.7, γE[v]=0.8, Q=2.5 (bayes)
2026-09-23 18:35:38,401 INFO: Plan 1: ḡ=1.2, γE[v]=1.0, Q=2.2 (bayes)
2026-09-23 18:35:38,402 INFO: Plan 2: ḡ=1.0, γE[v]=1.1, Q=2.1 (bayes)
2026-09-23 18:35:38,549 INFO: Plan 1: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:35:38,550 INFO: Plan 0: ḡ=4.9, γE[v]=1.8, Q=6.8 (bayes)
2026-09-23 18:35:38,550 INFO: Plan 1: ḡ=2.0, γE[v]=3.3, Q=5.3 (bayes)
2026-09-23 18:35:38,550 INFO: Plan 2: ḡ=2.4, γE[v]=3.1, Q=5.5 (bayes)
2026-09-23 18:35:46,064 INFO: Plan 1: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 18:35:46,182 INFO: Plan 2: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 18:35:47,190 INFO: Plan 0: ḡ=123, γE[v]=0.0, Q=123.0 (fn)
2026-09-23 18:35:47,930 INFO: Plan 0: ḡ=13, γE[v]=0.0, Q=13.0 (fn)
2026-09-23 18:35:47,931 INFO: Plan 0: ḡ=2.8, γE[v]=24.5, Q=27.4 (bayes)
2026-09-23 18:35:47,931 INFO: Plan 1: ḡ=3.9, γE[v]=24.0, Q=27.9 (bayes)
2026-09-23 18:35:47,931 INFO: Plan 2: ḡ=3.0, γE[v]=24.4, Q=27.4 (bayes)
2026-09-23 18:35:51,697 INFO: Plan 2: ḡ=75, γE[v]=0.0, Q=75.0 (fn)
2026-09-23 18:36:00,143 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:36:00,144 INFO: Plan 0: ḡ=22.1, γE[v]=74.9, Q=97.0 (bayes)
2026-09-23 18:36:00,144 INFO: Plan 1: ḡ=0.0, γE[v]=85.9, Q=85.9 (bayes)
2026-09-23 18:36:00,144 INFO: Plan 2: ḡ=19.5, γE[v]=76.2, Q=95.7 (bayes)
2026-09-23 18:36:22,141 INFO: Plan 1: ḡ=7, γE[v]=4.5, Q=11.5 (fn)
2026-09-23 18:36:22,336 INFO: Plan 2: ḡ=4, γE[v]=6.0, Q=10.0 (fn)
2026-09-23 18:36:22,923 INFO: Plan 0: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:36:22,923 INFO: Plan 0: ḡ=1.5, γE[v]=1.7, Q=3.2 (bayes)
2026-09-23 18:36:22,923 INFO: Plan 1: ḡ=2.1, γE[v]=1.7, Q=3.8 (bayes)
2026-09-23 18:36:22,923 INFO: Plan 2: ḡ=1.3, γE[v]=2.2, Q=3.5 (bayes)
2026-09-23 18:36:31,208 INFO: Plan 0: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
  [4/7] lib/matplotlib/offsetbox.py (matplotlib/matplotlib v3.7): {'random': 56, 'greedy': 97, 'cov_greedy': 103, 'covqvalue2': 155}
2026-09-23 18:36:33,622 INFO: Plan 2: ḡ=5, γE[v]=0.0, Q=5.0 (fn)
2026-09-23 18:36:50,845 INFO: Plan 2: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 18:36:53,332 INFO: Plan 0: ḡ=42, γE[v]=0.0, Q=42.0 (fn)
2026-09-23 18:36:57,339 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 18:36:57,339 INFO: Plan 0: ḡ=1.5, γE[v]=0.8, Q=2.2 (bayes)
2026-09-23 18:36:57,339 INFO: Plan 1: ḡ=0.0, γE[v]=1.5, Q=1.5 (bayes)
2026-09-23 18:36:57,339 INFO: Plan 2: ḡ=1.0, γE[v]=1.0, Q=2.0 (bayes)
2026-09-23 18:36:57,412 INFO: Plan 1: ḡ=295, γE[v]=3.5, Q=298.5 (fn)
2026-09-23 18:36:57,413 INFO: Plan 0: ḡ=6.9, γE[v]=76.2, Q=83.1 (bayes)
2026-09-23 18:36:57,413 INFO: Plan 1: ḡ=81.1, γE[v]=39.3, Q=120.4 (bayes)
2026-09-23 18:36:57,413 INFO: Plan 2: ḡ=12.8, γE[v]=73.2, Q=86.0 (bayes)
2026-09-23 18:37:05,110 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:37:05,789 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:37:07,881 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:37:07,881 INFO: Plan 0: ḡ=0.8, γE[v]=1.0, Q=1.7 (bayes)
2026-09-23 18:37:07,881 INFO: Plan 1: ḡ=1.2, γE[v]=0.8, Q=1.9 (bayes)
2026-09-23 18:37:07,882 INFO: Plan 2: ḡ=0.8, γE[v]=1.0, Q=1.7 (bayes)
  [5/7] lib/matplotlib/colorbar.py (matplotlib/matplotlib v3.7): {'random': 120, 'greedy': 112, 'cov_greedy': 188, 'covqvalue2': 173}
2026-09-23 18:37:49,087 INFO: Plan 2: ḡ=16, γE[v]=0.0, Q=16.0 (fn)
2026-09-23 18:37:50,428 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:37:51,078 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:37:51,410 INFO: Plan 1: ḡ=4, γE[v]=3.5, Q=7.5 (fn)
2026-09-23 18:37:51,410 INFO: Plan 0: ḡ=0.8, γE[v]=0.8, Q=1.6 (bayes)
2026-09-23 18:37:51,411 INFO: Plan 1: ḡ=0.9, γE[v]=1.0, Q=1.9 (bayes)
2026-09-23 18:37:51,411 INFO: Plan 2: ḡ=0.8, γE[v]=0.8, Q=1.6 (bayes)
2026-09-23 18:37:54,840 INFO: Plan 0: ḡ=40, γE[v]=53.5, Q=93.5 (fn)
2026-09-23 18:38:33,888 INFO: Plan 1: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:38:34,387 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 18:38:34,635 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:38:34,636 INFO: Plan 0: ḡ=0.7, γE[v]=0.7, Q=1.3 (bayes)
2026-09-23 18:38:34,636 INFO: Plan 1: ḡ=0.7, γE[v]=0.6, Q=1.4 (bayes)
2026-09-23 18:38:34,636 INFO: Plan 2: ḡ=0.6, γE[v]=0.7, Q=1.3 (bayes)
2026-09-23 18:39:15,677 INFO: Plan 1: ḡ=11, γE[v]=0.0, Q=11.0 (fn)
2026-09-23 18:39:16,554 INFO: Plan 0: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:39:17,463 INFO: Plan 2: ḡ=4, γE[v]=0.0, Q=4.0 (fn)
2026-09-23 18:39:17,464 INFO: Plan 0: ḡ=0.7, γE[v]=0.6, Q=1.3 (bayes)
2026-09-23 18:39:17,464 INFO: Plan 1: ḡ=1.9, γE[v]=0.0, Q=1.9 (bayes)
2026-09-23 18:39:17,464 INFO: Plan 2: ḡ=0.8, γE[v]=0.5, Q=1.3 (bayes)
  [6/7] lib/matplotlib/legend.py (matplotlib/matplotlib v3.6): {'random': 105, 'greedy': 89, 'cov_greedy': 123, 'covqvalue2': 127}
2026-09-23 18:41:25,433 INFO: Plan 1: ḡ=38, γE[v]=0.0, Q=38.0 (fn)
2026-09-23 18:41:25,436 INFO: Plan 0: ḡ=6.7, γE[v]=41.2, Q=47.9 (bayes)
2026-09-23 18:41:25,436 INFO: Plan 1: ḡ=5.9, γE[v]=38.2, Q=44.1 (bayes)
2026-09-23 18:41:25,436 INFO: Plan 2: ḡ=6.2, γE[v]=38.0, Q=44.2 (bayes)
  [7/7] lib/matplotlib/figure.py (matplotlib/matplotlib v3.7): {'random': 138, 'greedy': 148, 'cov_greedy': 221, 'covqvalue2': 316}

======================================================================
RESULTS
======================================================================

Module                                   repo            seed       random       greedy   cov_greedy   covqvalue2
----------------------------------------------------------------------------------------------------------------
matplotlib.style.core                    matplotlib/mat    42           37           32           44           46
mpl_toolkits.axes_grid1.axes_grid        matplotlib/mat    42           20           20           60           79
matplotlib.artist                        matplotlib/mat    42          126          115          134          181
matplotlib.offsetbox                     matplotlib/mat    42           56           97          103          155
matplotlib.colorbar                      matplotlib/mat    42          120          112          188          173
matplotlib.legend                        matplotlib/mat    42          105           89          123          127
matplotlib.figure                        matplotlib/mat    42          138          148          221          316

======================================================================
STATISTICS
======================================================================

Per-strategy means (n=7):
  random               branches=  86.0 ± 17.9  lines=269.7  pass_rate=54%
  greedy               branches=  87.6 ± 17.4  lines=265.3  pass_rate=61%
  cov_greedy           branches= 124.7 ± 24.2  lines=339.1  pass_rate=29%
  covqvalue2           branches= 153.9 ± 32.9  lines=392.7  pass_rate=69%

Paired vs random:
  greedy               Δ=  +1.6 ± 7.3  W=2 L=4 T=1  p=0.8364 d=0.08 
  cov_greedy           Δ= +38.7 ± 11.2  W=7 L=0 T=0  p=0.0135 d=1.31 *
  covqvalue2           Δ= +67.9 ± 21.3  W=7 L=0 T=0  p=0.0191 d=1.20 *

Per-repo means:

  matplotlib/matplotlib (7 runs):
    random               mean=86.0
    greedy               mean=87.6
    cov_greedy           mean=124.7
    covqvalue2           mean=153.9

Cost: $4.6296 | Time: 1713s (28.6m)
Saved to /share/edc/home/aamayuelasfernandez/qcurious-tester/results/testgeneval/by_repo/glm53/matplotlib__matplotlib.json
